image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
0000196_04512_d_0000144,28,9,20.41680908203125,22.5,459.3782043457031,21.433110001717044,s_16_32,t_and_s,1.7922535211267607,0.0625,1.3395693751073152,1.3395693751073152,1.3395693751073152,7554,7654,0.9724761133593129,7553,7554,0.2565867374615266,10,0.2279437631368637,0.8174165487289429,0.5838944911956787,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,29,1,6.6663818359375,16.6666259765625,111.10609267652035,10.540687485952724,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6587929678720452,0.6587929678720452,0.6587929678720452,7453,12963,0.7301350761579921,7453,11877,0.1303832776776393,0,0.002652612281963229,0.4569858908653259,0.08482308685779572,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,30,1,8.3336181640625,22.5,187.50640869140625,13.693297947952724,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8558311217470452,0.8558311217470452,0.8558311217470452,7354,7454,0.9388205893028602,7354,7454,0.9918744289450695,1,0.0185079462826252,0.5439285635948181,0.5107567310333252,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,31,1,6.6663818359375,18.750244140625,124.99628695845604,11.1801738339999,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6987608646249938,0.6987608646249938,0.6987608646249938,7355,7455,0.3924919035048308,7355,7354,0.8655712082114049,2,0.005053941626101732,0.4631068706512451,0.2624737322330475,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,32,1,10.41680908203125,20.41650390625,212.6748233139515,14.583374894514352,t_8_16,t_and_s,1.7922535211267607,0.0625,0.911460930907147,0.911460930907147,0.911460930907147,6558,6458,0.7823776786440009,6558,6458,0.09562171615316671,3,0.37201082706451416,0.9051541090011597,0.45755234360694885,8,4,0,1,0.0,0.25,1
0000196_04512_d_0000144,33,9,7.9168701171875,17.5,138.54522705078125,11.77052365236064,t_8_16,t_and_s,1.7922535211267607,0.0625,0.73565772827254,0.73565772827254,0.73565772827254,6658,11679,0.9194493714641044,12914,6658,0.27674325711993486,5,0.04782381281256676,0.6587400436401367,0.34254664182662964,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,35,0,8.33355712890625,19.58355712890625,163.2006921209395,12.77500262704237,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7984376641901482,0.7984376641901482,0.7984376641901482,6056,5956,0.42178722239951516,6056,5956,0.08206813582236082,2,0.09703134000301361,0.8215672969818115,0.09956490993499756,8,4,1,1,0.25,0.25,1
0000196_04512_d_0000144,36,9,5.83367919921875,17.0833740234375,99.65892369300127,9.982931618167143,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6239332261354464,0.6239332261354464,0.6239332261354464,11528,6157,0.7191784424730794,11528,6156,0.26083789829459414,4,0.008611677214503288,0.6117093563079834,0.027016807347536087,16,4,0,1,0.0,0.25,1
0000196_04512_d_0000144,37,1,8.33355712890625,13.750244140625,114.58844508230686,10.70459924902875,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6690374530642968,0.6690374530642968,0.6690374530642968,6055,11527,0.952647179881635,6055,11527,0.990036054873914,0,0.19927281141281128,0.8146640062332153,0.4646797478199005,8,4,1,0,0.5,0.0,1
0000196_04512_d_0000144,38,1,9.58319091796875,16.66668701171875,159.72004360333085,12.638039547466642,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7898774717166651,0.7898774717166651,0.7898774717166651,6054,6055,-0.1948396388900252,6054,6055,0.01731058584971319,3,0.1122954934835434,0.7676684260368347,0.3010513186454773,8,4,1,1,0.25,0.5,1
0000196_04512_d_0000144,39,9,8.3336181640625,17.91668701171875,149.31082832068205,12.219281006699292,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7637050629187058,0.7637050629187058,0.7637050629187058,6155,11527,0.9441522534518115,6155,11527,0.12932244911462867,2,0.14663417637348175,0.7695812582969666,0.4982146918773651,8,4,1,1,0.25,0.25,1
0000196_04512_d_0000144,40,0,6.2496337890625,16.24993896484375,101.5561676248908,10.077508006689492,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6298442504180932,0.6298442504180932,0.6298442504180932,5355,5455,0.7236157465007496,5355,5354,0.6847133960927287,5,0.03591575846076012,0.7038248777389526,0.08729608356952667,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,42,9,7.5,11.25,84.375,9.185586535436919,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5740991584648074,0.5740991584648074,0.5740991584648074,5254,5255,0.14193699833144388,5254,5255,0.42685312146104804,2,0.0053995936177670956,0.5628915429115295,0.02881545014679432,8,4,1,0,0.25,0.0,1
0000196_04512_d_0000144,43,1,5.8336181640625,11.25,65.62820434570312,8.101123647106192,t_8_16,t_and_s,1.7922535211267607,0.0625,0.506320227944137,0.506320227944137,0.506320227944137,5256,5356,0.7574825403595962,5256,5356,0.420487017761765,2,0.0371694341301918,0.6560192108154297,0.21745692193508148,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,57,9,7.91680908203125,8.33355712890625,65.97518076375127,8.122510742606085,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5076569214128803,0.5076569214128803,0.5076569214128803,5156,11278,0.9681318744575458,5156,11278,0.9489233897169228,2,0.023144712671637535,0.5989412069320679,0.251358300447464,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,60,9,10.416748046875,8.749755859375,91.14400225877762,9.54693679976869,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5966835499855431,0.5966835499855431,0.5966835499855431,5265,11332,0.09259126147245336,11332,5265,0.29112475214054123,3,0.01712861843407154,0.5896157026290894,0.16619433462619781,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,61,0,4.58319091796875,14.16644287109375,64.92751230672002,8.057760998361767,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5036100623976104,0.5036100623976104,0.5036100623976104,5162,5262,0.9999999360163702,5162,5262,0.9999999994179846,1,0.11320751905441284,0.7900568842887878,0.2166956663131714,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,62,0,5.0,14.58319091796875,72.91595458984375,8.539083943248464,t_8_16,t_and_s,1.7922535211267607,0.0625,0.533692746453029,0.533692746453029,0.533692746453029,5163,11281,0.903134539495177,11281,5163,0.3142173321446118,3,0.046810127794742584,0.6367743611335754,0.4930066764354706,8,4,1,1,0.25,0.25,1
0000196_04512_d_0000144,64,6,17.08319091796875,18.75018310546875,320.31295773759484,17.897289117003023,s_16_32,t_and_s,1.7922535211267607,0.0625,1.118580569812689,1.118580569812689,1.118580569812689,5260,11330,0.7662203818187385,5260,11330,0.12475895206422158,4,0.00858447328209877,0.5574184060096741,0.0818939134478569,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,67,9,12.916748046875,9.58319091796875,123.78366257250309,11.125810647881039,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6953631654925649,0.6953631654925649,0.6953631654925649,5059,11279,0.9761451792312075,5059,11279,0.5556847344754408,3,0.08675355464220047,0.7312254905700684,0.3220762610435486,8,4,0,0,0.0,0.0,1
0000196_04512_d_0000144,68,0,5.00006103515625,12.91680908203125,64.58483378961682,8.036468987659743,t_8_16,t_and_s,1.7922535211267607,0.0625,0.502279311728734,0.502279311728734,0.502279311728734,5061,4960,0.09496912538940046,5061,4960,0.1681941233671725,3,0.0012533830013126135,0.40705689787864685,0.0759112760424614,8,4,1,1,0.5,0.25,1
0000213_02500_d_0000240,0,0,10.0,27.64703369140625,276.4703369140625,16.62739717797294,s_16_32,t_and_s,1.7922535211267607,0.0625,1.0392123236233088,1.0392123236233088,1.0392123236233088,5914,5714,0.9864596996749432,5914,5814,0.12426107143608212,5,0.08429834246635437,0.7051195502281189,0.47041916847229004,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,2,0,7.0592041015625,16.470458984375,116.26833161711693,10.782779401300804,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6739237125813002,0.6739237125813002,0.6739237125813002,5019,5018,0.1784817276211831,5018,11259,0.2196447042008971,5,0.02760862559080124,0.5891686677932739,0.4357264041900635,8,4,1,0,0.25,0.0,1
0000213_02500_d_0000240,3,9,8.823211669921875,18.823486328125,166.08360423892736,12.887342792016025,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8054589245010015,0.8054589245010015,0.8054589245010015,5119,5019,0.29500652093111757,5119,5019,0.5583587827502311,0,0.0017225483898073435,0.5164068937301636,0.008249706588685513,8,4,1,1,0.75,0.25,1
0000213_02500_d_0000240,4,1,13.52960205078125,12.9410400390625,175.08712185174227,13.232049042069875,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8270030651293672,0.8270030651293672,0.8270030651293672,4525,11112,0.4163255412741279,4525,11112,0.2430604317639708,3,0.0008502856944687665,0.4644693434238434,0.007172079291194677,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,5,0,6.47039794921875,19.41162109375,125.60091331601143,11.207181327881308,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7004488329925818,0.7004488329925818,0.7004488329925818,4527,4427,0.9770363524885811,11113,4427,0.2933922300460033,7,0.3824790120124817,0.9162229895591736,0.4180237054824829,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,6,3,38.823211669921875,22.3529052734375,867.811572868377,29.458641734954057,s_16_32,t_and_s,1.7922535211267607,0.0625,1.8411651084346286,1.8411651084346286,1.8411651084346286,4630,4631,0.9949926455477023,11165,4629,0.09864350884586147,10,0.18910498917102814,0.7672781944274902,0.8589574694633484,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,8,0,7.647186279296875,16.470458984375,125.95266795903444,11.222863625609751,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7014289766006094,0.7014289766006094,0.7014289766006094,4026,4027,0.8056785558178775,4026,3926,0.32406984117460275,6,0.026915326714515686,0.6810797452926636,0.07271495461463928,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,9,9,8.235198974609375,13.52923583984375,111.41594911552966,10.555375365922789,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6597109603701743,0.6597109603701743,0.6597109603701743,4329,,,4329,,,1,0.010149810463190079,0.684371829032898,0.009759113192558289,8,4,0,0,0.0,0.0,0
0000213_02500_d_0000240,10,2,9.412017822265625,12.9410400390625,121.80129948630929,11.03636260215789,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6897726626348681,0.6897726626348681,0.6897726626348681,4231,11065,0.8834322388474757,4231,11065,0.2551781542789369,2,0.00026466225972399116,0.42745810747146606,0.0018821805715560913,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,11,3,45.88243103027344,16.470458984375,755.7046983875334,27.490083637332454,s_16_32,t_and_s,1.7922535211267607,0.0625,1.7181302273332784,1.7181302273332784,1.7181302273332784,11016,11017,0.6710852534643267,11016,12758,0.23346257289497213,10,0.006558175664395094,0.5645531415939331,0.041030630469322205,16,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,12,3,34.70556640625,16.470458984375,571.6166080236435,23.90850493074888,s_16_32,t_and_s,1.7922535211267607,0.0625,1.494281558171805,1.494281558171805,1.494281558171805,3935,3934,0.11723647333141203,3934,3935,0.5767318253275231,7,0.021703964099287987,0.7178162336349487,0.025172067806124687,8,4,1,1,0.5,0.25,1
0000213_02500_d_0000240,13,3,33.52960205078125,16.470458984375,552.2479353398085,23.499956071018698,s_16_32,t_and_s,1.7922535211267607,0.0625,1.4687472544386686,1.4687472544386686,1.4687472544386686,3835,3837,0.7051994367222574,3835,3836,0.6471066976805634,9,0.005464741960167885,0.6692732572555542,0.0036974099930375814,8,4,1,1,0.25,0.25,1
0000213_02500_d_0000240,14,3,32.352783203125,11.7647705078125,380.6230696737766,19.50956354390781,s_16_32,t_and_s,1.7922535211267607,0.0625,1.219347721494238,1.219347721494238,1.219347721494238,3536,3636,0.8575487960419966,3536,3636,0.4290618770626655,6,0.004895953927189112,0.6808484792709351,0.002415844239294529,8,4,1,1,0.25,0.25,1
0000213_02500_d_0000240,15,4,31.76483154296875,14.70599365234375,467.13341103866696,21.61326932786123,s_16_32,t_and_s,1.7922535211267607,0.0625,1.3508293329913268,1.3508293329913268,1.3508293329913268,10869,3438,0.5316629392647634,10868,10869,0.01700841095768984,9,0.050264984369277954,0.8987722992897034,0.009093579836189747,16,4,0,1,0.0,0.5,1
0000213_02500_d_0000240,16,3,25.29443359375,11.1766357421875,282.70667058229446,16.81388326896242,s_16_32,t_and_s,1.7922535211267607,0.0625,1.0508677043101513,1.0508677043101513,1.0508677043101513,3340,10820,0.6109076015585587,10820,3340,0.527880493169338,5,0.1291576772928238,0.8468731045722961,0.12258022278547287,8,4,1,1,0.25,0.25,1
0000213_02500_d_0000240,17,3,14.70556640625,14.11785888671875,207.61111137270927,14.408716506778433,t_8_16,t_and_s,1.7922535211267607,0.0625,0.900544781673652,0.900544781673652,0.900544781673652,3441,10870,0.9879306914331794,3441,10870,0.03865414499507765,3,0.20354051887989044,0.8134317994117737,0.49368274211883545,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,18,4,17.0592041015625,19.41162109375,331.14680618047714,18.197439550125647,s_16_32,t_and_s,1.7922535211267607,0.0625,1.137339971882853,1.137339971882853,1.137339971882853,3543,3442,0.9974514524161007,3543,10871,0.021741590988460367,7,0.4607613682746887,0.9002878665924072,0.7488164305686951,8,4,0,1,0.0,0.75,1
0000213_02500_d_0000240,19,4,11.1767578125,17.647216796875,197.23866820335388,14.044168476750551,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8777605297969094,0.8777605297969094,0.8777605297969094,3343,3244,0.8146881513895873,3244,3344,0.17153965796489257,4,0.06452324986457825,0.7226476669311523,0.2052641659975052,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,20,3,11.1767578125,9.999908447265625,111.76655486226082,10.57197024505181,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6607481403157381,0.6607481403157381,0.6607481403157381,3143,,,3143,,,1,0.008733902126550674,0.5993533134460449,0.035499457269907,8,4,0,0,0.0,0.0,0
0000213_02500_d_0000240,21,3,12.352783203125,11.1766357421875,138.06255826354027,11.750002479299324,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7343751549562078,0.7343751549562078,0.7343751549562078,3045,10772,0.9915995380731014,3045,3044,0.10453539545929541,3,0.4343123137950897,0.898427426815033,0.6820374727249146,8,4,0,1,0.0,0.5,1
0000213_02500_d_0000240,22,3,13.52960205078125,15.88232421875,214.88152632117271,14.658837823005367,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9161773639378354,0.9161773639378354,0.9161773639378354,3447,10873,0.9940161591300137,3347,3447,0.0993733410705476,5,0.5545180439949036,0.9170689582824707,0.8689754009246826,8,4,0,1,0.0,1.0,1
0000213_02500_d_0000240,23,4,23.529541015625,12.35296630859375,290.6596274226904,17.04874269330998,s_16_32,t_and_s,1.7922535211267607,0.0625,1.0655464183318737,1.0655464183318737,1.0655464183318737,3041,3042,0.9150728244281775,3041,3042,0.6118255705659199,7,0.022511698305606842,0.8140085339546204,0.005987823940813541,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,24,6,11.1767578125,11.7647705078125,131.49199068546295,11.466995713152723,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7166872320720452,0.7166872320720452,0.7166872320720452,3841,12735,0.9991385185408365,3841,12735,0.9190241876918844,2,0.5483667850494385,0.9234617352485657,0.781835675239563,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,25,1,7.0592041015625,9.4117431640625,66.43941594660282,8.151037722069676,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5094398576293547,0.5094398576293547,0.5094398576293547,3741,3742,0.9503140762441179,3741,3742,0.8892465028825278,2,0.033951807767152786,0.6076835989952087,0.4545646011829376,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,26,3,20.5880126953125,9.999908447265625,205.8782420642674,14.348457828779628,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8967786142987267,0.8967786142987267,0.8967786142987267,2945,3045,-1.6059781370007966,3045,3044,0.17762266152187953,1,0.0003794469521380961,0.38877439498901367,0.012076199986040592,8,4,1,1,0.25,0.25,1
0000213_02500_d_0000240,27,4,17.647216796875,9.999908447265625,176.47055231779814,13.284221931215924,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8302638707009953,0.8302638707009953,0.8302638707009953,2944,10722,0.8375138312949648,10722,2944,0.09162417581327892,3,0.029785331338644028,0.7296174764633179,0.03898182138800621,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,28,3,21.17681884765625,9.999908447265625,211.76624968089163,14.552190545786969,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9095119091116856,0.9095119091116856,0.9095119091116856,2842,2841,0.24544292186619387,2842,2841,0.36289315325898297,4,0.006139302160590887,0.576110303401947,0.028194885700941086,8,4,1,1,0.25,0.25,1
0000213_02500_d_0000240,29,3,12.9407958984375,9.9998779296875,129.40637929737568,11.375692475510037,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7109807797193773,0.7109807797193773,0.7109807797193773,2844,,,2844,,,1,0.038147978484630585,0.6465708613395691,0.2726149260997772,8,4,0,0,0.0,0.0,0
0000213_02500_d_0000240,33,3,17.0592041015625,7.0587158203125,120.4160738736391,10.9734258038973,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6858391127435812,0.6858391127435812,0.6858391127435812,2743,2744,0.8620994195172891,2743,2744,0.2949792066958268,2,0.0129391523078084,0.6170980334281921,0.05489865690469742,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,34,3,18.8232421875,8.8236083984375,166.08891785144806,12.887548946616965,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8054718091635603,0.8054718091635603,0.8054718091635603,2745,10672,0.815600937814789,10672,2745,0.27450284485358056,3,0.05514908209443092,0.6695072054862976,0.3749846816062927,8,4,1,1,0.5,0.25,1
0000213_02500_d_0000240,35,3,8.8232421875,8.235443115234375,72.66330912709236,8.524277630807925,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5327673519254953,0.5327673519254953,0.5327673519254953,2746,,,2746,,,1,0.2544539272785187,0.8222544193267822,0.6778658628463745,8,4,0,0,0.0,0.0,0
0000213_02500_d_0000240,37,3,8.2352294921875,8.235443115234375,67.82076402381063,8.23533630301827,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5147085189386419,0.5147085189386419,0.5147085189386419,2646,12661,0.9453980533041185,2646,12661,0.3111276144158199,2,0.053255390375852585,0.6963710188865662,0.21809157729148865,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,38,4,16.47039794921875,7.6468505859375,125.9466722086072,11.222596500302735,t_8_16,t_and_s,1.7922535211267607,0.0625,0.701412281268921,0.701412281268921,0.701412281268921,2545,12661,0.7807309622116506,2545,12661,0.4238552761555898,1,0.0021546075586229563,0.5087330341339111,0.015447459183633327,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,39,3,15.29443359375,7.0587158203125,107.95906037092209,10.390334949890793,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6493959343681746,0.6493959343681746,0.6493959343681746,2647,2547,0.9999999980342115,2647,2547,0.9999999896010635,1,0.03134685009717941,0.6169112920761108,0.32338157296180725,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,40,3,14.70562744140625,5.29425048828125,77.85527526214719,8.823563637337648,t_8_16,t_and_s,1.7922535211267607,0.0625,0.551472727333603,0.551472727333603,0.551472727333603,2546,10623,0.9976474747594788,2546,10623,0.9861739643620102,2,0.036558497697114944,0.6484400033950806,0.24184609949588776,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,41,3,10.5880126953125,7.6468505859375,80.96495108306408,8.998052627266862,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5623782892041789,0.5623782892041789,0.5623782892041789,2448,2548,0.680759491550514,2448,2548,0.6395342635916227,2,0.04257570952177048,0.6475275158882141,0.3335992395877838,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,43,3,24.70556640625,27.6470947265625,683.037134706974,26.13497914112376,s_16_32,t_and_s,1.7922535211267607,0.0625,1.633436196320235,1.633436196320235,1.633436196320235,4239,4238,0.9913484412596197,4339,4338,0.020041930098733615,10,0.645609438419342,0.9367742538452148,0.9126839637756348,8,4,0,1,0.0,0.5,1
0000213_02500_d_0000240,46,8,8.23516845703125,14.117828369140625,116.26269486732781,10.782518020728174,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6739073762955109,0.6739073762955109,0.6739073762955109,2350,2250,0.7045667580231182,2250,2350,0.1404850614005601,3,0.1934354454278946,0.819674015045166,0.40679731965065,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,47,5,9.4119873046875,9.4117431640625,88.58320717513561,9.411865233583384,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5882415770989615,0.5882415770989615,0.5882415770989615,2353,,,2353,,,1,1.3554886209021788e-06,0.18548822402954102,0.0011076322989538312,8,4,0,0,0.0,0.0,0
0000213_02500_d_0000240,49,3,18.2352294921875,10.588043212890625,193.07539786025882,13.895157352842709,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8684473345526693,0.8684473345526693,0.8684473345526693,2851,2850,0.920700925690838,2851,10725,0.05974506942028093,5,0.3794165551662445,0.8855337500572205,0.6191146969795227,8,4,0,1,0.0,0.75,1
0000213_02500_d_0000240,50,3,12.35284423828125,8.8236083984375,108.99666016548872,10.440146558621134,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6525091599138209,0.6525091599138209,0.6525091599138209,2853,2852,0.5304490137570278,2852,2853,0.09180971910138112,2,0.43706056475639343,0.9046323895454407,0.635942280292511,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,59,3,14.70550537109375,7.0587158203125,103.8019834086299,10.188325839343277,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6367703649589548,0.6367703649589548,0.6367703649589548,2554,12663,0.5698095931722383,2554,12663,0.7160550432878116,4,0.06377570331096649,0.6797252893447876,0.418128103017807,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,60,3,17.0592041015625,5.882415771484375,100.34933125600219,10.017451335344843,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6260907084590527,0.6260907084590527,0.6260907084590527,2556,2655,-908.1071065294148,2555,2655,0.3307133799625781,1,2.309804614242239e-07,0.09533362090587616,0.0946667417883873,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,61,4,7.647216796875,9.9998779296875,76.47123447060585,8.74478327179158,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5465489544869737,0.5465489544869737,0.5465489544869737,2754,10677,0.6897115158411722,10677,2754,0.3467766509827262,3,0.02581832744181156,0.6343721747398376,0.15693750977516174,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,62,3,20.0,8.235443115234375,164.7088623046875,12.833895055854535,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8021184409909085,0.8021184409909085,0.8021184409909085,2757,2756,0.08736886236610042,10678,2757,0.1672355697190205,3,0.1368388533592224,0.7845044732093811,0.34456706047058105,8,4,1,1,0.5,0.5,1
0000213_02500_d_0000240,63,3,17.0592041015625,7.0587158203125,120.4160738736391,10.9734258038973,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6858391127435812,0.6858391127435812,0.6858391127435812,2655,2656,0.9926888869245732,2655,2656,0.9999779200614927,1,0.00741369416937232,0.48701903223991394,0.3086868226528168,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,64,3,18.23516845703125,7.6468505859375,139.44160860031843,11.808539647234895,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7380337279521809,0.7380337279521809,0.7380337279521809,2657,2656,0.9629357910299357,2657,2658,0.17035533347600518,4,0.07252946496009827,0.7540394067764282,0.15570423007011414,8,4,0,1,0.0,0.25,1
0000213_02500_d_0000240,65,4,16.47039794921875,9.9998779296875,164.70196894556284,12.833626492366172,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8021016557728857,0.8021016557728857,0.8021016557728857,2759,2758,0.625930428611321,2759,2758,0.31113104036493655,2,0.09706316888332367,0.7718554139137268,0.21070627868175507,8,4,1,0,0.25,0.0,1
0000213_02500_d_0000240,66,3,9.4119873046875,9.4117431640625,88.58320717513561,9.411865233583384,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5882415770989615,0.5882415770989615,0.5882415770989615,2856,,,2856,,,1,0.0006568446406163275,0.4590398371219635,0.0049285683780908585,8,4,0,0,0.0,0.0,0
0000213_02500_d_0000240,72,3,23.5296630859375,8.2354736328125,193.77791993319988,13.92041378455396,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8700258615346225,0.8700258615346225,0.8700258615346225,10730,10731,0.8200557934211212,10730,10731,0.18970873299386015,3,0.048144690692424774,0.7065419554710388,0.1497756838798523,16,4,1,1,0.25,0.5,1
0000213_02500_d_0000240,73,3,24.70556640625,8.2354736328125,203.46204072237015,14.264012083644985,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8915007552278116,0.8915007552278116,0.8915007552278116,2959,2960,0.9419249845579052,2959,10729,0.713491473900116,2,0.06149944290518761,0.6942057013511658,0.30191469192504883,8,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,74,4,17.0592041015625,8.235443115234375,140.4901049695909,11.852852187114749,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7408032616946718,0.7408032616946718,0.7408032616946718,10732,2965,0.48676575466769023,10732,2965,0.6938943607264296,2,0.010331690311431885,0.7941139936447144,0.0016972608864307404,16,4,1,0,0.5,0.0,1
0000213_02500_d_0000240,75,3,21.176788330078125,7.0587158203125,149.4809308089316,12.226239438557204,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7641399649098253,0.7641399649098253,0.7641399649098253,2964,3064,0.16520082662864863,2964,3065,0.21700021219543145,4,0.014275378547608852,0.5554013252258301,0.2365332990884781,8,4,1,1,0.5,0.25,1
0000213_02500_d_0000240,76,3,24.70556640625,9.999908447265625,247.05340220034122,15.71793250400132,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9823707815000825,0.9823707815000825,0.9823707815000825,2960,12690,0.7645113174735138,2961,12690,0.7798405372323037,3,0.028982874006032944,0.606578528881073,0.3385621905326843,8,4,1,1,0.25,0.25,1
0000213_02500_d_0000240,77,3,22.352783203125,8.8236083984375,197.23220559954643,14.043938393468778,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8777461495917986,0.8777461495917986,0.8777461495917986,3058,12689,0.3511931706721836,3058,12689,0.32714969853398357,4,0.06573744118213654,0.7205559015274048,0.2206040322780609,8,4,1,1,0.5,0.25,1
0000213_02500_d_0000240,78,4,13.52960205078125,12.35296630859375,167.1307183019817,12.927904636946456,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8079940398091535,0.8079940398091535,0.8079940398091535,10778,3056,0.7704385800363714,3056,10778,0.113545372116819,3,0.006193235516548157,0.6026580333709717,0.016710281372070312,16,4,0,0,0.0,0.0,1
0000213_02500_d_0000240,81,0,12.9407958984375,11.176666259765625,144.6349568925798,12.026427436798503,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7516517147999064,0.7516517147999064,0.7516517147999064,3156,3256,0.8601837870132559,3156,3256,0.2494990931059201,2,0.016085701063275337,0.9174904227256775,0.000727212755009532,8,4,0,0,0.0,0.0,1
