image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
1530__0_0,6,5,138.0,539.0,150.0,547.0,12.0,8.0,96.0,t_8_16,right_1px,2,6717,6717,0,8,8,0,0.9909367021707274,4
1530__0_0,6,5,138.0,539.0,150.0,547.0,12.0,8.0,96.0,t_8_16,up_1px,2,6717,6717,0,8,8,0,0.9909367021707274,4
1530__0_0,6,5,138.0,539.0,150.0,547.0,12.0,8.0,96.0,t_8_16,down_1px,2,6717,,1,8,,1,0.9909367021707274,4
1530__0_0,7,5,11.999998092651367,518.0,30.000001907348633,528.0,18.000003814697266,10.0,180.00003814697266,t_8_16,left_1px,4,6502,6502,0,8,8,0,0.9996138947374318,4
1530__0_0,7,5,11.999998092651367,518.0,30.000001907348633,528.0,18.000003814697266,10.0,180.00003814697266,t_8_16,right_1px,4,6502,6502,0,8,8,0,0.9996138947374318,4
1530__0_0,7,5,11.999998092651367,518.0,30.000001907348633,528.0,18.000003814697266,10.0,180.00003814697266,t_8_16,up_1px,4,6502,6502,0,8,8,0,0.9996138947374318,4
1530__0_0,7,5,11.999998092651367,518.0,30.000001907348633,528.0,18.000003814697266,10.0,180.00003814697266,t_8_16,down_1px,4,6502,6502,0,8,8,0,0.9996138947374318,4
1530__0_0,8,5,12.0,77.0,22.0,95.0,10.0,18.0,180.0,t_8_16,left_1px,3,1002,1002,0,8,8,0,0.9985088514142446,4
1530__0_0,8,5,12.0,77.0,22.0,95.0,10.0,18.0,180.0,t_8_16,right_1px,3,1002,1002,0,8,8,0,0.9985088514142446,4
1530__0_0,8,5,12.0,77.0,22.0,95.0,10.0,18.0,180.0,t_8_16,up_1px,3,1002,1002,0,8,8,0,0.9985088514142446,4
1530__0_0,8,5,12.0,77.0,22.0,95.0,10.0,18.0,180.0,t_8_16,down_1px,3,1002,1002,0,8,8,0,0.9985088514142446,4
1530__0_0,9,5,691.0,199.0,699.0,218.0,8.0,19.0,152.0,t_8_16,left_1px,4,2686,2686,0,8,8,0,0.8025220746632968,4
1530__0_0,9,5,691.0,199.0,699.0,218.0,8.0,19.0,152.0,t_8_16,right_1px,4,2686,10693,1,8,16,1,0.8025220746632968,4
1530__0_0,9,5,691.0,199.0,699.0,218.0,8.0,19.0,152.0,t_8_16,up_1px,4,2686,2686,0,8,8,0,0.8025220746632968,4
1530__0_0,9,5,691.0,199.0,699.0,218.0,8.0,19.0,152.0,t_8_16,down_1px,4,2686,2686,0,8,8,0,0.8025220746632968,4
1530__0_0,10,5,414.0,329.0,421.99993896484375,351.0,7.99993896484375,22.0,175.9986572265625,t_8_16,left_1px,7,4252,4252,0,8,8,0,0.9925377611501388,4
1530__0_0,10,5,414.0,329.0,421.99993896484375,351.0,7.99993896484375,22.0,175.9986572265625,t_8_16,right_1px,7,4252,4252,0,8,8,0,0.9925377611501388,4
1530__0_0,10,5,414.0,329.0,421.99993896484375,351.0,7.99993896484375,22.0,175.9986572265625,t_8_16,up_1px,7,4252,4252,0,8,8,0,0.9925377611501388,4
1530__0_0,10,5,414.0,329.0,421.99993896484375,351.0,7.99993896484375,22.0,175.9986572265625,t_8_16,down_1px,7,4252,4252,0,8,8,0,0.9925377611501388,4
1530__0_0,11,5,293.0,673.0,301.0,687.0,8.0,14.0,112.0,t_8_16,left_1px,3,8537,12118,1,8,16,1,0.7990077450126153,4
1530__0_0,11,5,293.0,673.0,301.0,687.0,8.0,14.0,112.0,t_8_16,right_1px,3,8537,8537,0,8,8,0,0.7990077450126153,4
1530__0_0,11,5,293.0,673.0,301.0,687.0,8.0,14.0,112.0,t_8_16,up_1px,3,8537,8537,0,8,8,0,0.7990077450126153,4
1530__0_0,11,5,293.0,673.0,301.0,687.0,8.0,14.0,112.0,t_8_16,down_1px,3,8537,8537,0,8,8,0,0.7990077450126153,4
1530__0_0,12,5,771.0,718.0,792.0,735.0,21.0,17.0,357.0,s_16_32,left_1px,8,9097,9097,0,8,8,0,0.9920373000279623,4
1530__0_0,12,5,771.0,718.0,792.0,735.0,21.0,17.0,357.0,s_16_32,right_1px,8,9097,9097,0,8,8,0,0.9920373000279623,4
1530__0_0,12,5,771.0,718.0,792.0,735.0,21.0,17.0,357.0,s_16_32,up_1px,8,9097,9097,0,8,8,0,0.9920373000279623,4
1530__0_0,12,5,771.0,718.0,792.0,735.0,21.0,17.0,357.0,s_16_32,down_1px,8,9097,9097,0,8,8,0,0.9920373000279623,4
1565__600_1800,0,5,651.0,562.0,657.0,576.0,6.0,14.0,84.0,t_8_16,left_1px,4,7181,7181,0,8,8,0,0.9293528436347741,4
1565__600_1800,0,5,651.0,562.0,657.0,576.0,6.0,14.0,84.0,t_8_16,right_1px,4,7181,7181,0,8,8,0,0.9293528436347741,4
1565__600_1800,0,5,651.0,562.0,657.0,576.0,6.0,14.0,84.0,t_8_16,up_1px,4,7181,7181,0,8,8,0,0.9293528436347741,4
1565__600_1800,0,5,651.0,562.0,657.0,576.0,6.0,14.0,84.0,t_8_16,down_1px,4,7181,7181,0,8,8,0,0.9293528436347741,4
1565__600_1800,1,5,684.0,559.0,696.0,575.0,12.0,16.0,192.0,t_8_16,left_1px,3,7086,7086,0,8,8,0,0.9939057534711097,4
1565__600_1800,1,5,684.0,559.0,696.0,575.0,12.0,16.0,192.0,t_8_16,right_1px,3,7086,7086,0,8,8,0,0.9939057534711097,4
1565__600_1800,1,5,684.0,559.0,696.0,575.0,12.0,16.0,192.0,t_8_16,up_1px,3,7086,7086,0,8,8,0,0.9939057534711097,4
1565__600_1800,1,5,684.0,559.0,696.0,575.0,12.0,16.0,192.0,t_8_16,down_1px,3,7086,7086,0,8,8,0,0.9939057534711097,4
1565__600_1800,2,5,696.0,575.0,714.0,583.0,18.0,8.0,144.0,t_8_16,left_1px,1,7287,7287,0,8,8,0,0.9878977956081048,4
1565__600_1800,2,5,696.0,575.0,714.0,583.0,18.0,8.0,144.0,t_8_16,right_1px,1,7287,7287,0,8,8,0,0.9878977956081048,4
1565__600_1800,2,5,696.0,575.0,714.0,583.0,18.0,8.0,144.0,t_8_16,up_1px,1,7287,7287,0,8,8,0,0.9878977956081048,4
1565__600_1800,2,5,696.0,575.0,714.0,583.0,18.0,8.0,144.0,t_8_16,down_1px,1,7287,7287,0,8,8,0,0.9878977956081048,4
1565__600_1800,3,5,698.0,582.0,712.0,588.0,14.0,6.0,84.0,t_8_16,left_1px,3,7388,7388,0,8,8,0,0.8944137664445266,4
1565__600_1800,3,5,698.0,582.0,712.0,588.0,14.0,6.0,84.0,t_8_16,right_1px,3,7388,7388,0,8,8,0,0.8944137664445266,4
1565__600_1800,3,5,698.0,582.0,712.0,588.0,14.0,6.0,84.0,t_8_16,up_1px,3,7388,7388,0,8,8,0,0.8944137664445266,4
1565__600_1800,3,5,698.0,582.0,712.0,588.0,14.0,6.0,84.0,t_8_16,down_1px,3,7388,7388,0,8,8,0,0.8944137664445266,4
1565__600_1800,4,5,611.0,605.0,625.0,617.0,14.0,12.0,168.0,t_8_16,left_1px,3,7677,7677,0,8,8,0,0.8801929869234338,4
1565__600_1800,4,5,611.0,605.0,625.0,617.0,14.0,12.0,168.0,t_8_16,right_1px,3,7677,7677,0,8,8,0,0.8801929869234338,4
1565__600_1800,4,5,611.0,605.0,625.0,617.0,14.0,12.0,168.0,t_8_16,up_1px,3,7677,7677,0,8,8,0,0.8801929869234338,4
1565__600_1800,4,5,611.0,605.0,625.0,617.0,14.0,12.0,168.0,t_8_16,down_1px,3,7677,7677,0,8,8,0,0.8801929869234338,4
1565__600_1800,5,5,599.0,618.0,613.0,626.0,14.0,8.0,112.0,t_8_16,left_1px,2,7775,7775,0,8,8,0,0.8013102500278005,4
1565__600_1800,5,5,599.0,618.0,613.0,626.0,14.0,8.0,112.0,t_8_16,right_1px,2,7775,7775,0,8,8,0,0.8013102500278005,4
1565__600_1800,5,5,599.0,618.0,613.0,626.0,14.0,8.0,112.0,t_8_16,up_1px,2,7775,7775,0,8,8,0,0.8013102500278005,4
1565__600_1800,5,5,599.0,618.0,613.0,626.0,14.0,8.0,112.0,t_8_16,down_1px,2,7775,7775,0,8,8,0,0.8013102500278005,4
1565__600_1800,6,5,673.0,575.0,685.0,583.0,12.0,8.0,96.0,t_8_16,left_1px,2,7284,7284,0,8,8,0,0.9267748316695597,4
1565__600_1800,6,5,673.0,575.0,685.0,583.0,12.0,8.0,96.0,t_8_16,right_1px,2,7284,7284,0,8,8,0,0.9267748316695597,4
1565__600_1800,6,5,673.0,575.0,685.0,583.0,12.0,8.0,96.0,t_8_16,up_1px,2,7284,7284,0,8,8,0,0.9267748316695597,4
1565__600_1800,6,5,673.0,575.0,685.0,583.0,12.0,8.0,96.0,t_8_16,down_1px,2,7284,7284,0,8,8,0,0.9267748316695597,4
1565__600_1800,7,5,129.0,763.0,145.0,769.0,16.0,6.0,96.0,t_8_16,left_1px,5,9517,9517,0,8,8,0,0.9952875633663517,4
1565__600_1800,7,5,129.0,763.0,145.0,769.0,16.0,6.0,96.0,t_8_16,right_1px,5,9517,9517,0,8,8,0,0.9952875633663517,4
1565__600_1800,7,5,129.0,763.0,145.0,769.0,16.0,6.0,96.0,t_8_16,up_1px,5,9517,9517,0,8,8,0,0.9952875633663517,4
1565__600_1800,7,5,129.0,763.0,145.0,769.0,16.0,6.0,96.0,t_8_16,down_1px,5,9517,9517,0,8,8,0,0.9952875633663517,4
1565__600_1800,8,5,151.0,758.0,165.0,764.0,14.0,6.0,84.0,t_8_16,left_1px,5,9519,9519,0,8,8,0,0.8401736684351,4
1565__600_1800,8,5,151.0,758.0,165.0,764.0,14.0,6.0,84.0,t_8_16,right_1px,5,9519,9519,0,8,8,0,0.8401736684351,4
1565__600_1800,8,5,151.0,758.0,165.0,764.0,14.0,6.0,84.0,t_8_16,up_1px,5,9519,9519,0,8,8,0,0.8401736684351,4
1565__600_1800,8,5,151.0,758.0,165.0,764.0,14.0,6.0,84.0,t_8_16,down_1px,5,9519,9519,0,8,8,0,0.8401736684351,4
1565__600_1800,9,5,213.0,741.0,227.0,751.0,14.0,10.0,140.0,t_8_16,left_1px,2,9327,9327,0,8,8,0,0.7708702726429632,4
1565__600_1800,9,5,213.0,741.0,227.0,751.0,14.0,10.0,140.0,t_8_16,right_1px,2,9327,9327,0,8,8,0,0.7708702726429632,4
1565__600_1800,9,5,213.0,741.0,227.0,751.0,14.0,10.0,140.0,t_8_16,up_1px,2,9327,9327,0,8,8,0,0.7708702726429632,4
1565__600_1800,9,5,213.0,741.0,227.0,751.0,14.0,10.0,140.0,t_8_16,down_1px,2,9327,9327,0,8,8,0,0.7708702726429632,4
1565__600_1800,10,5,774.0,142.0,782.0,154.0,8.0,12.0,96.0,t_8_16,left_1px,2,1897,1897,0,8,8,0,0.9656213910605369,4
1565__600_1800,10,5,774.0,142.0,782.0,154.0,8.0,12.0,96.0,t_8_16,right_1px,2,1897,1897,0,8,8,0,0.9656213910605369,4
1565__600_1800,10,5,774.0,142.0,782.0,154.0,8.0,12.0,96.0,t_8_16,up_1px,2,1897,1897,0,8,8,0,0.9656213910605369,4
1565__600_1800,10,5,774.0,142.0,782.0,154.0,8.0,12.0,96.0,t_8_16,down_1px,2,1897,1897,0,8,8,0,0.9656213910605369,4
1565__600_1800,11,5,767.0,145.0,773.0,157.0,6.0,12.0,72.0,t_8_16,left_1px,4,1896,1896,0,8,8,0,0.6178015053132924,4
1565__600_1800,11,5,767.0,145.0,773.0,157.0,6.0,12.0,72.0,t_8_16,right_1px,4,1896,1896,0,8,8,0,0.6178015053132924,4
1565__600_1800,11,5,767.0,145.0,773.0,157.0,6.0,12.0,72.0,t_8_16,up_1px,4,1896,1896,0,8,8,0,0.6178015053132924,4
1565__600_1800,11,5,767.0,145.0,773.0,157.0,6.0,12.0,72.0,t_8_16,down_1px,4,1896,1896,0,8,8,0,0.6178015053132924,4
1565__600_1800,12,5,751.0,149.0,759.0,161.0,8.0,12.0,96.0,t_8_16,left_1px,1,1994,1994,0,8,8,0,,4
1565__600_1800,12,5,751.0,149.0,759.0,161.0,8.0,12.0,96.0,t_8_16,right_1px,1,1994,1994,0,8,8,0,,4
1565__600_1800,12,5,751.0,149.0,759.0,161.0,8.0,12.0,96.0,t_8_16,up_1px,1,1994,1994,0,8,8,0,,4
1565__600_1800,12,5,751.0,149.0,759.0,161.0,8.0,12.0,96.0,t_8_16,down_1px,1,1994,1994,0,8,8,0,,4
1565__600_1800,13,5,437.0,291.0,451.0,299.0,14.0,8.0,112.0,t_8_16,left_1px,2,3655,3655,0,8,8,0,0.9856843210806733,4
1565__600_1800,13,5,437.0,291.0,451.0,299.0,14.0,8.0,112.0,t_8_16,right_1px,2,3655,3655,0,8,8,0,0.9856843210806733,4
1565__600_1800,13,5,437.0,291.0,451.0,299.0,14.0,8.0,112.0,t_8_16,up_1px,2,3655,3655,0,8,8,0,0.9856843210806733,4
1565__600_1800,13,5,437.0,291.0,451.0,299.0,14.0,8.0,112.0,t_8_16,down_1px,2,3655,10927,1,8,16,1,0.9856843210806733,4
1565__600_1800,14,5,475.0,315.0,491.0,321.0,16.0,6.0,96.0,t_8_16,left_1px,5,3960,3960,0,8,8,0,0.9902634847020219,4
1565__600_1800,14,5,475.0,315.0,491.0,321.0,16.0,6.0,96.0,t_8_16,right_1px,5,3960,3960,0,8,8,0,0.9902634847020219,4
1565__600_1800,14,5,475.0,315.0,491.0,321.0,16.0,6.0,96.0,t_8_16,up_1px,5,3960,3960,0,8,8,0,0.9902634847020219,4
1565__600_1800,14,5,475.0,315.0,491.0,321.0,16.0,6.0,96.0,t_8_16,down_1px,5,3960,3960,0,8,8,0,0.9902634847020219,4
1565__600_1800,15,5,568.0,365.0,576.0,375.0,8.0,10.0,80.0,t_8_16,left_1px,1,4671,4671,0,8,8,0,,4
1565__600_1800,15,5,568.0,365.0,576.0,375.0,8.0,10.0,80.0,t_8_16,right_1px,1,4671,4671,0,8,8,0,,4
1565__600_1800,15,5,568.0,365.0,576.0,375.0,8.0,10.0,80.0,t_8_16,up_1px,1,4671,4671,0,8,8,0,,4
1565__600_1800,15,5,568.0,365.0,576.0,375.0,8.0,10.0,80.0,t_8_16,down_1px,1,4671,4671,0,8,8,0,,4
1565__600_1800,16,5,515.0,298.0,531.0,308.0,16.0,10.0,160.0,t_8_16,left_1px,3,3765,3765,0,8,8,0,0.998177953957596,4
1565__600_1800,16,5,515.0,298.0,531.0,308.0,16.0,10.0,160.0,t_8_16,right_1px,3,3765,3765,0,8,8,0,0.998177953957596,4
1565__600_1800,16,5,515.0,298.0,531.0,308.0,16.0,10.0,160.0,t_8_16,up_1px,3,3765,3765,0,8,8,0,0.998177953957596,4
1565__600_1800,16,5,515.0,298.0,531.0,308.0,16.0,10.0,160.0,t_8_16,down_1px,3,3765,3765,0,8,8,0,0.998177953957596,4
1565__600_1800,17,5,422.0,340.0,446.0,350.0,24.0,10.0,240.0,t_8_16,left_1px,5,4354,4354,0,8,8,0,0.9503238437095013,4
1565__600_1800,17,5,422.0,340.0,446.0,350.0,24.0,10.0,240.0,t_8_16,right_1px,5,4354,4354,0,8,8,0,0.9503238437095013,4
1565__600_1800,17,5,422.0,340.0,446.0,350.0,24.0,10.0,240.0,t_8_16,up_1px,5,4354,4354,0,8,8,0,0.9503238437095013,4
1565__600_1800,17,5,422.0,340.0,446.0,350.0,24.0,10.0,240.0,t_8_16,down_1px,5,4354,4354,0,8,8,0,0.9503238437095013,4
1565__600_1800,18,5,126.00000762939453,552.0,136.0,566.0,9.999992370605469,14.0,139.99989318847656,t_8_16,left_1px,2,6916,6916,0,8,8,0,0.9959223269673945,4
1565__600_1800,18,5,126.00000762939453,552.0,136.0,566.0,9.999992370605469,14.0,139.99989318847656,t_8_16,right_1px,2,6916,6916,0,8,8,0,0.9959223269673945,4
1565__600_1800,18,5,126.00000762939453,552.0,136.0,566.0,9.999992370605469,14.0,139.99989318847656,t_8_16,up_1px,2,6916,6916,0,8,8,0,0.9959223269673945,4
1565__600_1800,18,5,126.00000762939453,552.0,136.0,566.0,9.999992370605469,14.0,139.99989318847656,t_8_16,down_1px,2,6916,6916,0,8,8,0,0.9959223269673945,4
1565__600_1800,19,5,699.0,567.0,713.0,573.0,14.0,6.0,84.0,t_8_16,left_1px,5,7188,7188,0,8,8,0,0.9439526037890206,4
1565__600_1800,19,5,699.0,567.0,713.0,573.0,14.0,6.0,84.0,t_8_16,right_1px,5,7188,7188,0,8,8,0,0.9439526037890206,4
1565__600_1800,19,5,699.0,567.0,713.0,573.0,14.0,6.0,84.0,t_8_16,up_1px,5,7188,7188,0,8,8,0,0.9439526037890206,4
1565__600_1800,19,5,699.0,567.0,713.0,573.0,14.0,6.0,84.0,t_8_16,down_1px,5,7188,7188,0,8,8,0,0.9439526037890206,4
1565__600_1800,20,5,541.0,644.0,553.0,652.0,12.0,8.0,96.0,t_8_16,left_1px,1,12034,,1,16,,1,,4
1565__600_1800,20,5,541.0,644.0,553.0,652.0,12.0,8.0,96.0,t_8_16,right_1px,1,12034,12034,0,16,16,0,,4
1565__600_1800,20,5,541.0,644.0,553.0,652.0,12.0,8.0,96.0,t_8_16,up_1px,1,12034,8068,1,16,8,1,,4
1565__600_1800,20,5,541.0,644.0,553.0,652.0,12.0,8.0,96.0,t_8_16,down_1px,1,12034,8168,1,16,8,1,,4
1565__600_1800,21,5,507.0,258.0,515.0,268.0,8.0,10.0,80.0,t_8_16,left_1px,1,3263,3263,0,8,8,0,,4
1565__600_1800,21,5,507.0,258.0,515.0,268.0,8.0,10.0,80.0,t_8_16,right_1px,1,3263,,1,8,,1,,4
1565__600_1800,21,5,507.0,258.0,515.0,268.0,8.0,10.0,80.0,t_8_16,up_1px,1,3263,3263,0,8,8,0,,4
1565__600_1800,21,5,507.0,258.0,515.0,268.0,8.0,10.0,80.0,t_8_16,down_1px,1,3263,3263,0,8,8,0,,4
1565__600_1800,22,5,208.0,370.0,225.0,385.0,17.0,15.0,255.0,t_8_16,left_1px,5,4726,4726,0,8,8,0,0.9376428765835685,4
1565__600_1800,22,5,208.0,370.0,225.0,385.0,17.0,15.0,255.0,t_8_16,right_1px,5,4726,4726,0,8,8,0,0.9376428765835685,4
1565__600_1800,22,5,208.0,370.0,225.0,385.0,17.0,15.0,255.0,t_8_16,up_1px,5,4726,4726,0,8,8,0,0.9376428765835685,4
1565__600_1800,22,5,208.0,370.0,225.0,385.0,17.0,15.0,255.0,t_8_16,down_1px,5,4726,4726,0,8,8,0,0.9376428765835685,4
1565__600_1800,23,5,75.0,420.0,87.0,433.0,12.0,13.0,156.0,t_8_16,left_1px,3,5310,5310,0,8,8,0,0.9891489673059815,4
1565__600_1800,23,5,75.0,420.0,87.0,433.0,12.0,13.0,156.0,t_8_16,right_1px,3,5310,5310,0,8,8,0,0.9891489673059815,4
1565__600_1800,23,5,75.0,420.0,87.0,433.0,12.0,13.0,156.0,t_8_16,up_1px,3,5310,5310,0,8,8,0,0.9891489673059815,4
1565__600_1800,23,5,75.0,420.0,87.0,433.0,12.0,13.0,156.0,t_8_16,down_1px,3,5310,5310,0,8,8,0,0.9891489673059815,4
1565__600_1800,24,5,63.0,416.0,77.0,426.0,14.0,10.0,140.0,t_8_16,left_1px,3,5208,5208,0,8,8,0,0.9851572370408453,4
1565__600_1800,24,5,63.0,416.0,77.0,426.0,14.0,10.0,140.0,t_8_16,right_1px,3,5208,5208,0,8,8,0,0.9851572370408453,4
1565__600_1800,24,5,63.0,416.0,77.0,426.0,14.0,10.0,140.0,t_8_16,up_1px,3,5208,5208,0,8,8,0,0.9851572370408453,4
1565__600_1800,24,5,63.0,416.0,77.0,426.0,14.0,10.0,140.0,t_8_16,down_1px,3,5208,5208,0,8,8,0,0.9851572370408453,4
1565__600_1800,25,5,40.0,415.0,57.0,424.00006103515625,17.0,9.00006103515625,153.00103759765625,t_8_16,left_1px,2,5205,5205,0,8,8,0,0.9811200378053594,4
1565__600_1800,25,5,40.0,415.0,57.0,424.00006103515625,17.0,9.00006103515625,153.00103759765625,t_8_16,right_1px,2,5205,5205,0,8,8,0,0.9811200378053594,4
1565__600_1800,25,5,40.0,415.0,57.0,424.00006103515625,17.0,9.00006103515625,153.00103759765625,t_8_16,up_1px,2,5205,5205,0,8,8,0,0.9811200378053594,4
1565__600_1800,25,5,40.0,415.0,57.0,424.00006103515625,17.0,9.00006103515625,153.00103759765625,t_8_16,down_1px,2,5205,5205,0,8,8,0,0.9811200378053594,4
1565__600_1800,26,5,40.0,423.0,58.0,432.0,18.0,9.0,162.0,t_8_16,left_1px,3,5306,5306,0,8,8,0,0.9705054695433465,4
1565__600_1800,26,5,40.0,423.0,58.0,432.0,18.0,9.0,162.0,t_8_16,right_1px,3,5306,5306,0,8,8,0,0.9705054695433465,4
1565__600_1800,26,5,40.0,423.0,58.0,432.0,18.0,9.0,162.0,t_8_16,up_1px,3,5306,5306,0,8,8,0,0.9705054695433465,4
1565__600_1800,26,5,40.0,423.0,58.0,432.0,18.0,9.0,162.0,t_8_16,down_1px,3,5306,5306,0,8,8,0,0.9705054695433465,4
1565__600_1800,27,5,18.000001907348633,425.99993896484375,34.0,439.0,15.999998092651367,13.00006103515625,208.00095176685136,t_8_16,left_1px,4,5403,5403,0,8,8,0,0.9094871723993887,4
1565__600_1800,27,5,18.000001907348633,425.99993896484375,34.0,439.0,15.999998092651367,13.00006103515625,208.00095176685136,t_8_16,right_1px,4,5403,5403,0,8,8,0,0.9094871723993887,4
1565__600_1800,27,5,18.000001907348633,425.99993896484375,34.0,439.0,15.999998092651367,13.00006103515625,208.00095176685136,t_8_16,up_1px,4,5403,5403,0,8,8,0,0.9094871723993887,4
1565__600_1800,27,5,18.000001907348633,425.99993896484375,34.0,439.0,15.999998092651367,13.00006103515625,208.00095176685136,t_8_16,down_1px,4,5403,5403,0,8,8,0,0.9094871723993887,4
1565__600_1800,28,5,177.0,430.0,191.0,444.0,14.0,14.0,196.0,t_8_16,left_1px,3,5423,5423,0,8,8,0,0.9399099666923743,4
1565__600_1800,28,5,177.0,430.0,191.0,444.0,14.0,14.0,196.0,t_8_16,right_1px,3,5423,5423,0,8,8,0,0.9399099666923743,4
1565__600_1800,28,5,177.0,430.0,191.0,444.0,14.0,14.0,196.0,t_8_16,up_1px,3,5423,5423,0,8,8,0,0.9399099666923743,4
1565__600_1800,28,5,177.0,430.0,191.0,444.0,14.0,14.0,196.0,t_8_16,down_1px,3,5423,5423,0,8,8,0,0.9399099666923743,4
1565__600_1800,30,5,119.0,562.0,125.0,576.0,6.0,14.0,84.0,t_8_16,left_1px,5,7115,7115,0,8,8,0,0.9214547657698506,4
1565__600_1800,30,5,119.0,562.0,125.0,576.0,6.0,14.0,84.0,t_8_16,right_1px,5,7115,7115,0,8,8,0,0.9214547657698506,4
1565__600_1800,30,5,119.0,562.0,125.0,576.0,6.0,14.0,84.0,t_8_16,up_1px,5,7115,7115,0,8,8,0,0.9214547657698506,4
1565__600_1800,30,5,119.0,562.0,125.0,576.0,6.0,14.0,84.0,t_8_16,down_1px,5,7115,7115,0,8,8,0,0.9214547657698506,4
1565__600_1800,31,5,112.0,576.0,121.0,587.0,9.0,11.0,99.0,t_8_16,left_1px,2,7214,7214,0,8,8,0,0.9576714692464376,4
1565__600_1800,31,5,112.0,576.0,121.0,587.0,9.0,11.0,99.0,t_8_16,right_1px,2,7214,7214,0,8,8,0,0.9576714692464376,4
1565__600_1800,31,5,112.0,576.0,121.0,587.0,9.0,11.0,99.0,t_8_16,up_1px,2,7214,7214,0,8,8,0,0.9576714692464376,4
1565__600_1800,31,5,112.0,576.0,121.0,587.0,9.0,11.0,99.0,t_8_16,down_1px,2,7214,7214,0,8,8,0,0.9576714692464376,4
1565__600_1800,32,5,102.0,586.0,116.0,605.0,14.0,19.0,266.0,s_16_32,left_1px,5,7413,7413,0,8,8,0,0.9186839840634806,4
1565__600_1800,32,5,102.0,586.0,116.0,605.0,14.0,19.0,266.0,s_16_32,right_1px,5,7413,7413,0,8,8,0,0.9186839840634806,4
1565__600_1800,32,5,102.0,586.0,116.0,605.0,14.0,19.0,266.0,s_16_32,up_1px,5,7413,7413,0,8,8,0,0.9186839840634806,4
1565__600_1800,32,5,102.0,586.0,116.0,605.0,14.0,19.0,266.0,s_16_32,down_1px,5,7413,7413,0,8,8,0,0.9186839840634806,4
1565__600_1800,33,5,186.0,748.0,202.0,757.0,16.0,9.0,144.0,t_8_16,left_1px,2,9424,9424,0,8,8,0,0.8841893824529521,4
1565__600_1800,33,5,186.0,748.0,202.0,757.0,16.0,9.0,144.0,t_8_16,right_1px,2,9424,9424,0,8,8,0,0.8841893824529521,4
1565__600_1800,33,5,186.0,748.0,202.0,757.0,16.0,9.0,144.0,t_8_16,up_1px,2,9424,9324,1,8,8,0,0.8841893824529521,4
1565__600_1800,33,5,186.0,748.0,202.0,757.0,16.0,9.0,144.0,t_8_16,down_1px,2,9424,9424,0,8,8,0,0.8841893824529521,4
1565__600_1800,34,5,153.0,734.0,167.0,746.0,14.0,12.0,168.0,t_8_16,left_1px,2,9219,9219,0,8,8,0,0.7685539759248893,4
1565__600_1800,34,5,153.0,734.0,167.0,746.0,14.0,12.0,168.0,t_8_16,right_1px,2,9219,9219,0,8,8,0,0.7685539759248893,4
1565__600_1800,34,5,153.0,734.0,167.0,746.0,14.0,12.0,168.0,t_8_16,up_1px,2,9219,9219,0,8,8,0,0.7685539759248893,4
1565__600_1800,34,5,153.0,734.0,167.0,746.0,14.0,12.0,168.0,t_8_16,down_1px,2,9219,9219,0,8,8,0,0.7685539759248893,4
1565__600_1800,35,5,261.0,764.0,270.0,779.0,9.0,15.0,135.0,t_8_16,left_1px,2,9633,9633,0,8,8,0,0.9779574949839818,4
1565__600_1800,35,5,261.0,764.0,270.0,779.0,9.0,15.0,135.0,t_8_16,right_1px,2,9633,9633,0,8,8,0,0.9779574949839818,4
1565__600_1800,35,5,261.0,764.0,270.0,779.0,9.0,15.0,135.0,t_8_16,up_1px,2,9633,9633,0,8,8,0,0.9779574949839818,4
1565__600_1800,35,5,261.0,764.0,270.0,779.0,9.0,15.0,135.0,t_8_16,down_1px,2,9633,9633,0,8,8,0,0.9779574949839818,4
1565__600_1800,36,5,281.0,782.0,300.0,794.0,19.0,12.0,228.0,t_8_16,left_1px,3,9835,9835,0,8,8,0,0.9172296260730513,4
1565__600_1800,36,5,281.0,782.0,300.0,794.0,19.0,12.0,228.0,t_8_16,right_1px,3,9835,9835,0,8,8,0,0.9172296260730513,4
1565__600_1800,36,5,281.0,782.0,300.0,794.0,19.0,12.0,228.0,t_8_16,up_1px,3,9835,9835,0,8,8,0,0.9172296260730513,4
1565__600_1800,36,5,281.0,782.0,300.0,794.0,19.0,12.0,228.0,t_8_16,down_1px,3,9835,9835,0,8,8,0,0.9172296260730513,4
1565__600_1800,37,5,348.0,735.0,357.0,749.0,9.0,14.0,126.0,t_8_16,left_1px,2,9244,9243,1,8,8,0,0.9474117582335101,4
1565__600_1800,37,5,348.0,735.0,357.0,749.0,9.0,14.0,126.0,t_8_16,right_1px,2,9244,9244,0,8,8,0,0.9474117582335101,4
1565__600_1800,37,5,348.0,735.0,357.0,749.0,9.0,14.0,126.0,t_8_16,up_1px,2,9244,9244,0,8,8,0,0.9474117582335101,4
1565__600_1800,37,5,348.0,735.0,357.0,749.0,9.0,14.0,126.0,t_8_16,down_1px,2,9244,9244,0,8,8,0,0.9474117582335101,4
1565__600_1800,38,5,571.0,651.0,579.0,666.0,8.0,15.0,120.0,t_8_16,left_1px,2,8271,8271,0,8,8,0,0.9955531852733149,4
